userID,songID,rating,songName,year,artist,genre
531,116,1,Blank Expression,2006,Lily Allen,Pop
272,229,1,Love And War (11/11/46) (Album Version),2004,Rilo Kiley,Rock
469,175,1.494917871414299,The Last Song,2003,The All-American Rejects,Rock
1267,738,1.7844262671283984,Speechless,2009,Lady GaGa,Pop
895,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
711,528,1.9898357428285987,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
314,558,2.389410122329216,The Middle,2001,Jimmy Eat World,Rock
1570,387,1,Champion,2007,Kanye West,Rap
692,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
1574,684,1,Oh!,2002,Sleater-kinney,Rock
1764,802,1,Drunk Kid Catholic,2000,Bright Eyes,Rock
1738,704,2.484753614242898,Una Confusion,2006,LU,Pop
767,560,2.149163710298719,The Gymnast_ High Above the Ground,2003,The Decemberists,Rock
270,692,1,Drops Of Jupiter,2001,Train,Rock
1671,409,1,Monkey 23,2003,The Kills,Rock
1569,292,1.494917871414299,Momma's Boy,2007,Chromeo,Electronic
1721,602,1,Lacrimosa,2002,Regina Spektor,Rock
1844,288,1.494917871414299,Common Denominator,2009,Justin Bieber,Pop
554,395,1,Fire Bomb,2009,Rihanna,RnB
2094,214,2.644081581713018,Big Big Love (Fig .2),2008,Foals,Rock
2032,124,1,Fast As I Can,2000,Erin McKeown,Folk
840,307,1,What I've Done (Album Version),2007,Linkin Park,Rock
1873,43,1,Charmer,2007,Kings Of Leon,Rock
2244,606,1,Six Feet Up,2005,Octopus Project,Rock
1464,318,1,Up,2010,Justin Bieber,Pop
1743,556,1,Obsessed,2009,Miley Cyrus,Pop
964,137,1,Hotel California,1976,Eagles,Rock
1313,188,1,A Better Son/Daughter,2002,Rilo Kiley,Rock
49,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
959,777,1,Kabul Shit,2009,Lily Allen,Pop
517,583,1,Sing Me Spanish Techno,2005,The New Pornographers,Rock
2166,265,2.8314137485993314,Zebra,2004,Man Man,Rock
816,211,1,Games,2007,Jonas Brothers,Pop
2176,59,1,They Might Follow You,2007,Tiny Vipers,Pop
683,616,1,Jupiter Approach,2007,Digitalism,Electronic
899,562,1.9898357428285987,Alejandro,2009,Lady GaGa,Pop
1295,509,1,A Crippling Blow,2008,The Killers,Rock
202,736,1,I Gotta Feeling,2009,Black Eyed Peas,Pop
1175,508,1.9898357428285987,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
1812,328,1,Eyelash Wishes,2005,The All-American Rejects,Rock
837,701,3.0637704056711126,16 Candles,1988,The Crests,Rock
2299,114,1.494917871414299,One Time,2009,Justin Bieber,Pop
248,3,1,Halo,2008,The Pussycat Dolls,Pop
1458,464,1,Glamorous Indie Rock and Roll,2007,The Killers,Rock
1436,153,1.7844262671283984,Help I'm Alive,2009,Metric,Rock
1349,24,1.494917871414299,Swallowed In The Sea,2005,Coldplay,Electronic
944,435,1.494917871414299,Clock,2007,Simian Mobile Disco,Electronic
2056,150,1,Ruby_ Don't Take Your Love To Town,2007,The Killers,Rock
2268,563,1,Chinese,2009,Lily Allen,Pop
162,93,1,Clocks,2002,Coldplay,Rock
2390,240,1.494917871414299,Twilight Galaxy,2009,Metric,Rock
390,716,1.494917871414299,Time To Pretend,2005,MGMT,Rock
62,537,1.494917871414299,Better To Reign In Hell,2003,Cradle Of Filth,Rock
1061,172,1,Stadium Love,2009,Metric,Rock
188,350,2.279344138542698,Psychotic Girl,2004,The Black Keys,Rock
2272,769,1,ROCKSTAR 101,2009,Rihanna / Slash,Rock
1503,600,1.9898357428285987,Revelry,2008,Kings Of Leon,Rock
1052,805,1.7844262671283984,Disco Infiltrator (FK's Infiltrated Vocal),2005,LCD Soundsystem,Rock
1747,153,1.7844262671283984,Help I'm Alive,2009,Metric,Rock
958,94,1,Start All Over,2007,Miley Cyrus,Pop
1079,59,1,They Might Follow You,2007,Tiny Vipers,Pop
433,59,1.9898357428285987,They Might Follow You,2007,Tiny Vipers,Pop
1972,579,1,Sleepyhead,2008,Passion Pit,Rock
1405,584,1.494917871414299,Bubble Toes,2000,Jack Johnson,Rock
1149,376,1,Just Missed The Train,2003,Kelly Clarkson,Pop
2071,165,1,Marching Theme,1996,Neutral Milk Hotel,Rock
1527,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
2282,586,1.494917871414299,15 Step,2007,Radiohead,Rock
993,460,1,Fisher Of Men,2009,M Ward,Rock
1053,164,1,Wait,2002,The Kills,Rock
575,385,1.494917871414299,Blackbirds,2000,Erin McKeown,Folk
242,421,1,Collect Call,2009,Metric,Rock
1766,242,2.149163710298719,Billy Liar,2003,The Decemberists,Rock
8,286,1.7844262671283984,Who Let You Go?,2007,The Killers,Rock
2421,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
2101,772,1.9898357428285987,Never Gonna Happen,2009,Lily Allen,Pop
889,74,1.494917871414299,The Wind Blows,2008,The All-American Rejects,Pop
2067,313,1.7844262671283984,Bigger Stronger,1998,Coldplay,Rock
1734,645,1,Drive,1999,Incubus,Rock
2228,690,1.494917871414299,Video Killed The Radio Star,1979,The Buggles,Rock
1840,506,1,The Driveway,2008,Miley Cyrus,Pop
1355,643,1,The Climb,2009,Miley Cyrus,Pop
2063,343,1.494917871414299,On Repeat,2005,LCD Soundsystem,Electronic
1942,367,1,Holy Roller Novocaine,2003,Kings Of Leon,Rock
729,730,1,Lovebug,2008,Jonas Brothers,Pop
157,247,1,Elephant Gun,2006,Beirut,Rock
1690,633,1,My Boy Builds Coffins,2009,Florence + The Machine,Rock
774,123,1,Music Now,2006,Frightened Rabbit,Rock
2346,266,1,Velvet Snow,2004,Kings Of Leon,Rock
994,770,1,Hero,2001,Enrique Iglesias,Pop
2236,66,1.494917871414299,Heavy Water,2008,Foals,Rock
958,334,1,Too Far Gone,2001,The All-American Rejects,Rock
166,544,1,A Rush Of Blood To The Head,2002,Coldplay,Rock
68,655,1,EMOTIONS,1991,Mariah Carey,RnB
797,607,1.7844262671283984,Stuck In The Moment,2010,Justin Bieber,Pop
1407,596,2.149163710298719,Shiver,2000,Coldplay,Rock
217,59,2.7742620099569963,They Might Follow You,2007,Tiny Vipers,Pop
689,229,1.494917871414299,Love And War (11/11/46) (Album Version),2004,Rilo Kiley,Rock
2137,695,1,Too Little Too Late,2005,Metric,Rock
369,137,1.494917871414299,Hotel California,1976,Eagles,Rock
1768,548,1.494917871414299,Stagger,2006,Skream,Electronic
1395,541,1,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
1941,110,1,Mia,2007,Emmy The Great,Folk
233,47,1.494917871414299,I Stand Corrected (Album),2007,Vampire Weekend,Rock
1054,214,1,Big Big Love (Fig .2),2008,Foals,Rock
1331,537,1,Better To Reign In Hell,2003,Cradle Of Filth,Rock
2409,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
2216,732,1.494917871414299,Use It,2005,The New Pornographers,Rock
2344,141,1,Jenny Was A Friend Of Mine,2004,The Killers,Rock
674,183,1.7844262671283984,Kicking And Screaming,2009,Miley Cyrus,Pop
950,93,2.389410122329216,Clocks,2002,Coldplay,Rock
1050,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
278,341,1,To Wild Homes,2000,The New Pornographers,Rock
978,584,1.494917871414299,Bubble Toes,2000,Jack Johnson,Rock
234,642,1,Speed Of Sound,2005,Coldplay,Rock
290,451,1.494917871414299,Riot,2008,Flying Lotus,Electronic
1126,795,1,Secret Love,2005,Mariah Carey,RnB
1118,457,1,Him,2009,Lily Allen,Pop
2279,773,1,Let's Dance,2007,Miley Cyrus,Pop
1803,486,1,Happy Alone,2003,Kings Of Leon,Rock
1858,480,1.494917871414299,G4L,2009,Rihanna,RnB
287,729,1,Floating In The Forth,2008,Frightened Rabbit,Rock
2297,37,1,Australia,2007,Jonas Brothers,Pop
1056,647,1,Kitty Kat,2006,Beyonce,RnB
246,714,1,I Never (Album Version),2004,Rilo Kiley,Rock
758,369,1,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
2089,22,2.149163710298719,Up Up & Away,2009,Kid Cudi,Rap
1349,283,1,A Whisper,2002,Coldplay,Rock
98,773,1,Let's Dance,2007,Miley Cyrus,Pop
1097,433,1.494917871414299,Where The White Boys Dance,2006,The Killers,Rock
1507,163,1,God Put A Smile Upon Your Face,2002,Coldplay,Rock
799,167,1,Myriad Harbour,2007,The New Pornographers,Rock
1798,330,1.494917871414299,The Time Of Our Lives,2009,Miley Cyrus,Pop
367,772,1,Never Gonna Happen,2009,Lily Allen,Pop
1824,242,1.494917871414299,Billy Liar,2003,The Decemberists,Rock
146,642,1,Speed Of Sound,2005,Coldplay,Rock
1149,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
774,658,2.389410122329216,Hey Mama,2005,Kanye West,Rap
110,753,1.7844262671283984,Bitter Sweet Symphony,1997,The Verve,Pop
1847,396,1.494917871414299,In My Place,2001,Coldplay,Rock
257,563,1,Chinese,2009,Lily Allen,Pop
2260,79,1,Love In 2 Parts,2000,Erin McKeown,Folk
185,511,1,Roses,2005,Kanye West,Rap
1137,206,1,A Sunday Smile,2007,Beirut,Folk
1979,594,1.494917871414299,My Love,2009,the bird and the bee,Rock
1313,321,1.494917871414299,What's In The Middle,2009,the bird and the bee,Rock
40,543,1,Girl With a Problem,1990,The Northern Pikes,Rock
914,805,1,Disco Infiltrator (FK's Infiltrated Vocal),2005,LCD Soundsystem,Rock
618,430,1,Thrills,2005,LCD Soundsystem,Electronic
207,348,1,GNG BNG,2008,Flying Lotus,Electronic
1001,364,1,Tonebank Computer,2005,Holy Fuck,Electronic
1232,517,1,Shelf,2008,Jonas Brothers,Pop
342,204,1.494917871414299,U Smile,2010,Justin Bieber,Pop
389,300,1,Ego,2008,Beyonce,RnB
976,185,1,Yes,2003,Beyonce,RnB
2103,227,1,All The Pretty Faces,2006,The Killers,Rock
943,576,1,The Bleeding Heart Show,2005,The New Pornographers,Rock
1251,648,1,Gold Guns Girls,2009,Metric,Rock
1635,577,1.7844262671283984,Right Here,2007,Miley Cyrus,Pop
1582,51,1,East Northumberland High,2007,Miley Cyrus,Pop
1049,204,1,U Smile,2010,Justin Bieber,Pop
300,651,1.7844262671283984,Toxic,2003,Britney Spears,Pop
2116,111,1.7844262671283984,Pet Monster Shotglass,2006,Flying Lotus,Electronic
1022,49,1,Napoleon On The Bellerophon,2007,Beirut,Rock
1218,196,1,Jailbird,2009,M Ward,Rock
827,697,1,One Less Lonely Girl,2009,Justin Bieber,Pop
735,713,1,Last Day Of Magic,2008,The Kills,Rock
2039,439,2.568852534256797,Secrets,2009,OneRepublic,Rock
483,559,1,Tape Song,2008,The Kills,Rock
623,172,1,Stadium Love,2009,Metric,Rock
751,731,1.494917871414299,Safari,2007,Holy Fuck,Electronic
2144,490,1.7844262671283984,Whalebones,2008,Man Man,Rock
719,498,1.7844262671283984,Creep (Explicit),1993,Radiohead,Rock
580,667,1,Lava Lava,2007,Boys Noize,Electronic
1401,361,1,Kryptonite,1997,3 Doors Down,Rock
2050,496,1,Milkshake,2007,Holy Fuck,Electronic
963,604,1,Scared Of Lonely,2008,Beyonce,RnB
1920,67,1.9898357428285987,Love,2007,Simian Mobile Disco,Electronic
1678,665,1.7844262671283984,I'm Done,2008,The Pussycat Dolls,Pop
239,189,1.494917871414299,Such A Rush,1998,Coldplay,Rock
1653,341,1,To Wild Homes,2000,The New Pornographers,Rock
128,286,1,Who Let You Go?,2007,The Killers,Rock
1866,703,1,Sunshine,2008,The All-American Rejects,Rock
2014,368,1,Bulletproof,2009,La Roux,Pop
829,625,1,Thanx 4 Nothin',2008,Mariah Carey,RnB
1418,110,2.8843279937435153,Mia,2007,Emmy The Great,Folk
634,213,1,Camaro,2007,Kings Of Leon,Rock
580,476,1.7844262671283984,Hotdog,2007,Simian Mobile Disco,Electronic
144,92,1,One And Only,2005,Mariah Carey / Twista,RnB
805,433,1,Where The White Boys Dance,2006,The Killers,Rock
293,262,1,Life In Technicolor ii,2008,Coldplay,Rock
807,671,1.494917871414299,The Way Things Go,2002,Octopus Project,Rock
1124,153,1,Help I'm Alive,2009,Metric,Rock
415,498,1,Creep (Explicit),1993,Radiohead,Rock
1005,780,1.494917871414299,Television Rules The Nation / Crescendolls,2007,Daft Punk,Electronic
1036,751,2.279344138542698,Electric Feel,2007,MGMT,Rock
764,284,1.9898357428285987,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
1633,334,1.9898357428285987,Too Far Gone,2001,The All-American Rejects,Rock
1990,522,1,Porno Disaster,2002,Octopus Project,Rock
992,661,1,Your Star,2003,The All-American Rejects,Rock
273,782,1,Black Balloon,2008,The Kills,Rock
1748,314,1,Skin Tension,2006,Man Man,Rock
2247,283,1,A Whisper,2002,Coldplay,Rock
1591,536,1.494917871414299,Things,2010,Frightened Rabbit,Rock
1458,511,1.494917871414299,Roses,2005,Kanye West,Rap
714,753,1.494917871414299,Bitter Sweet Symphony,1997,The Verve,Pop
16,3,1,Halo,2008,The Pussycat Dolls,Pop
1564,798,1,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
2123,349,1.494917871414299,Simple,2007,Simian Mobile Disco,Electronic
1815,216,1,Unforgettable Season,2008,Cut Copy,Electronic
2055,527,1.494917871414299,Responsible Stu,2005,Octopus Project,Rock
1728,330,1,The Time Of Our Lives,2009,Miley Cyrus,Pop
203,76,1.7844262671283984,Magic,2008,The Pussycat Dolls,Pop
2147,530,1,Something About Us,2001,Daft Punk,Electronic
681,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
787,721,1,Milk,2004,Kings Of Leon,Country
943,320,1,The Shrew,2009,Beirut,Folk
527,710,2.9335899774271175,Entering White Cecilia,2007,The New Pornographers,Rock
1517,168,2.279344138542698,Already Gone,2009,Kelly Clarkson,Pop
1674,222,1,She's Good For Business,2006,MSTRKRFT,Rock
935,474,1,I Want You,2008,Kings Of Leon,Rock
404,694,1,Stars Of Leo,2009,M Ward,Rock
408,677,1,I Can't Stay,2008,The Killers,Rock
1507,43,1,Charmer,2007,Kings Of Leon,Rock
1702,169,1,Illuminati,2002,Fatboy Slim,Electronic
1323,186,1,Get Me Bodied,2006,Beyonce,RnB
1659,52,1,Man Who Make You Sick,2004,Man Man,Rock
66,332,1,How You Remind Me,2000,Nickelback,Rock
1060,267,1,Elevator,2008,The Pussycat Dolls,Pop
965,328,1,Eyelash Wishes,2005,The All-American Rejects,Rock
1398,137,1.494917871414299,Hotel California,1976,Eagles,Rock
521,423,1,Easy Eats Or Dirty Doctor Galapagos,2008,Man Man,Rock
1790,153,1,Help I'm Alive,2009,Metric,Rock
2037,345,1.494917871414299,Everywhere I Go,2008,Hollywood Undead,Rock
2011,294,2.389410122329216,Way Out of Here [Album Version],2007,Porcupine Tree,Rock
1378,20,1,Lemme Get That,2007,Rihanna,RnB
179,703,1.9898357428285987,Sunshine,2008,The All-American Rejects,Rock
1085,321,1,What's In The Middle,2009,the bird and the bee,Rock
1865,448,1.494917871414299,Représente,1999,Alliance Ethnik,Rap
1373,274,1.494917871414299,Drive Away,2003,The All-American Rejects,Rock
1538,807,1.494917871414299,Watch The Tapes,2007,LCD Soundsystem,Electronic
704,252,1.9898357428285987,Lifespan Of A Fly,2009,the bird and the bee,Pop
1571,804,1,Can't Have You,2008,Jonas Brothers,Pop
1699,144,1.494917871414299,One I Love,2002,Coldplay,Rock
1876,59,1.494917871414299,They Might Follow You,2007,Tiny Vipers,Pop
1259,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
1537,441,1,To Know Him Is To Love Him,2007,Amy Winehouse,RnB
1404,35,1.494917871414299,Imma Be,2009,Black Eyed Peas,Rap
484,778,1,Take What You Take,2006,Lily Allen,Pop
2067,788,2.279344138542698,Wake Up America,2008,Miley Cyrus,Pop
1211,144,1,One I Love,2002,Coldplay,Rock
1519,184,1,One Of The Boys,2008,Katy Perry,Pop
2165,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
2014,277,1.7844262671283984,It's Only Divine Right,2003,The New Pornographers,Rock
2304,780,1.494917871414299,Television Rules The Nation / Crescendolls,2007,Daft Punk,Electronic
2221,299,1.494917871414299,Gardenhead / Leave Me Alone,1992,Neutral Milk Hotel,Rock
1898,111,1,Pet Monster Shotglass,2006,Flying Lotus,Electronic
875,184,1,One Of The Boys,2008,Katy Perry,Pop
1293,44,1.494917871414299,Cupid,2007,Amy Winehouse,RnB
1506,581,1,Show You How,2004,The Killers,Rock
814,61,1,Monkey Man,2007,Amy Winehouse,Pop
1501,581,1,Show You How,2004,The Killers,Rock
2069,104,1,Banana Ghost,2006,Man Man,Rock
1519,213,1,Camaro,2007,Kings Of Leon,Rock
1268,379,1,Spectacular Views,2002,Rilo Kiley,Rock
210,493,1,Only Superstition,1999,Coldplay,Rock
1777,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
387,665,1,I'm Done,2008,The Pussycat Dolls,Pop
362,377,1,Sympathy,2002,Sleater-kinney,Rock
1613,714,1,I Never (Album Version),2004,Rilo Kiley,Rock
2123,224,2.389410122329216,Vanilla Twilight,2009,Owl City,Pop
222,633,1.494917871414299,My Boy Builds Coffins,2009,Florence + The Machine,Rock
1288,148,1,Gimme Sympathy,2009,Metric,Rock
1055,116,2.279344138542698,Blank Expression,2006,Lily Allen,Pop
2109,589,1.494917871414299,Killing In The Name,1991,Rage Against The Machine,Rock
1868,92,1,One And Only,2005,Mariah Carey / Twista,RnB
1263,763,1.9898357428285987,Lovely Allen,2007,Holy Fuck,Electronic
2221,110,2.7121345329993094,Mia,2007,Emmy The Great,Folk
2244,386,1,Warning Sign,2002,Coldplay,Rock
1838,448,1.7844262671283984,Représente,1999,Alliance Ethnik,Rap
1616,698,1,Use Somebody,2008,Kings Of Leon,Rock
2008,698,1.7844262671283984,Use Somebody,2008,Kings Of Leon,Rock
1558,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
2147,650,1,North American Scum,2007,LCD Soundsystem,Electronic
1704,388,1,The Akara,2009,Beirut,Rock
1499,441,1.7844262671283984,To Know Him Is To Love Him,2007,Amy Winehouse,RnB
2117,678,1.494917871414299,The Gulag Orkestar,2006,Beirut,Rock
1880,425,1.494917871414299,Year 3000,2006,Jonas Brothers,Pop
231,128,1,Deny Selected,2007,Boys Noize,Electronic
105,464,1,Glamorous Indie Rock and Roll,2007,The Killers,Rock
164,707,1.494917871414299,Strangers In The Wind,2008,Cut Copy,Electronic
1994,342,2.149163710298719,Do You Remember,2005,Jack Johnson,Rock
783,503,1.494917871414299,In The End (Album Version),2000,Linkin Park,Rock
58,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
197,765,1.7844262671283984,All For Swinging You Around,2003,The New Pornographers,Rock
600,283,1,A Whisper,2002,Coldplay,Rock
1620,415,1,Glue Of The World,2001,Four Tet,Electronic
1959,782,1,Black Balloon,2008,The Kills,Rock
2011,509,1,A Crippling Blow,2008,The Killers,Rock
260,305,1.7844262671283984,The Penalty,2007,Beirut,Folk
925,110,1,Mia,2007,Emmy The Great,Folk
1846,706,1.7844262671283984,Without Me,2002,Eminem,Rap
1532,382,1,Inseparable,2009,Mariah Carey,RnB
2210,190,1.494917871414299,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1059,744,1,Balloons (Single version),2007,Foals,Rock
1224,546,1,Sorry,2008,Jonas Brothers,Pop
1794,765,1,All For Swinging You Around,2003,The New Pornographers,Rock
2108,522,1,Porno Disaster,2002,Octopus Project,Rock
214,192,1,Far Away (Album Version),2006,Nickelback,Rock
527,30,2.279344138542698,Losing Touch,2008,The Killers,Rock
80,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
206,178,1.494917871414299,Interstate 8,1996,Modest Mouse,Rock
1870,247,1,Elephant Gun,2006,Beirut,Rock
2375,165,1,Marching Theme,1996,Neutral Milk Hotel,Rock
151,288,1,Common Denominator,2009,Justin Bieber,Pop
2281,181,1.494917871414299,Hey There Delilah,2005,Plain White T's,Rock
527,176,1,My Rights Versus Yours,2007,The New Pornographers,Rock
609,429,1,Haunted,2007,Rihanna,RnB
370,501,1.9898357428285987,& Down,2007,Boys Noize,Electronic
122,320,1,The Shrew,2009,Beirut,Folk
2063,456,1.494917871414299,Camel,2008,Flying Lotus,Electronic
341,279,1,Hold Time,2009,M Ward,Rock
2230,551,1,The Twist,2001,Metric,Rock
1507,107,1,Cold Desert,2008,Kings Of Leon,Rock
1378,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
2243,286,1,Who Let You Go?,2007,The Killers,Rock
607,91,1.494917871414299,Let's Take A Ride,2002,Justin Timberlake,Pop
396,217,1,One More Sad Song,2001,The All-American Rejects,Rock
71,108,1,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1640,717,1,Careful Where You Stand,2000,Coldplay,Rock
2026,41,1,The Ballad of Michael Valentine,2004,The Killers,Rock
1747,766,1,The Police And The Private,2005,Metric,Rock
1115,204,1,U Smile,2010,Justin Bieber,Pop
2414,449,1,Chump Change,2003,The New Pornographers,Rock
1448,712,1,Street Justice,2006,MSTRKRFT,Rock
1796,376,1.494917871414299,Just Missed The Train,2003,Kelly Clarkson,Pop
1199,584,1.7844262671283984,Bubble Toes,2000,Jack Johnson,Rock
1793,753,1,Bitter Sweet Symphony,1997,The Verve,Pop
778,675,1,Call The Doctor,1996,Sleater-kinney,Rock
333,641,1.494917871414299,Savior,2008,Rise Against,Rock
2055,496,1.7844262671283984,Milkshake,2007,Holy Fuck,Electronic
1874,230,1.494917871414299,Kut-Off,2006,Skream,Electronic
41,23,1,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
1668,311,1.7844262671283984,The Flying Club Cup,2007,Beirut,Folk
1159,54,2.568852534256797,You're The One,1990,Dwight Yoakam,Country
1578,180,1,Kids Of The Future,2007,Jonas Brothers,Pop
93,617,1,Skinny Love,2007,Bon Iver,Rock
2040,732,1,Use It,2005,The New Pornographers,Rock
1998,250,1,These Four Walls,2008,Miley Cyrus,Pop
1738,606,1,Six Feet Up,2005,Octopus Project,Rock
427,455,1.494917871414299,My Name Is,1999,Eminem,Rap
1221,305,1,The Penalty,2007,Beirut,Folk
640,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
1308,467,1,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
1430,77,1.494917871414299,Enter Sandman,1991,Metallica,Rock
1614,804,1.494917871414299,Can't Have You,2008,Jonas Brothers,Pop
1731,146,2.389410122329216,LDN (Switch Remix),2009,Lily Allen,Pop
628,175,1,The Last Song,2003,The All-American Rejects,Rock
204,628,1.7844262671283984,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
974,110,2.8843279937435153,Mia,2007,Emmy The Great,Folk
1093,422,1.494917871414299,Postcards From Italy,2005,Beirut,Rock
1158,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1973,110,1,Mia,2007,Emmy The Great,Folk
194,227,1,All The Pretty Faces,2006,The Killers,Rock
1856,729,1,Floating In The Forth,2008,Frightened Rabbit,Rock
2358,302,1,The Last Time,2005,Rihanna,RnB
