userID,songID,rating,songName,year,artist,genre
1713,661,1,Your Star,2003,The All-American Rejects,Rock
529,47,1,I Stand Corrected (Album),2007,Vampire Weekend,Rock
671,47,1,I Stand Corrected (Album),2007,Vampire Weekend,Rock
1466,47,1.494917871414299,I Stand Corrected (Album),2007,Vampire Weekend,Rock
267,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
935,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
1035,493,1,Only Superstition,1999,Coldplay,Rock
265,493,1,Only Superstition,1999,Coldplay,Rock
425,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
195,493,1,Only Superstition,1999,Coldplay,Rock
129,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
1161,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
1997,493,1.494917871414299,Only Superstition,1999,Coldplay,Rock
2290,661,1.494917871414299,Your Star,2003,The All-American Rejects,Rock
1602,247,1,Elephant Gun,2006,Beirut,Rock
916,47,1,I Stand Corrected (Album),2007,Vampire Weekend,Rock
2101,234,1.494917871414299,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
4,661,1,Your Star,2003,The All-American Rejects,Rock
213,317,1,Everything Is,1995,Neutral Milk Hotel,Rock
308,417,1,Bring Me To Life,2003,Evanescence,Rock
1916,417,2.279344138542698,Bring Me To Life,2003,Evanescence,Rock
223,232,1.7844262671283984,Tuesday Moon,1993,Neutral Milk Hotel,Rock
405,232,1.494917871414299,Tuesday Moon,1993,Neutral Milk Hotel,Rock
1721,232,1,Tuesday Moon,1993,Neutral Milk Hotel,Rock
717,466,1.494917871414299,Caring Is Creepy,2001,The Shins,Rock
527,247,1.494917871414299,Elephant Gun,2006,Beirut,Rock
684,46,1,Be Less Rude,2006,Frightened Rabbit,Rock
1513,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
549,342,1.9898357428285987,Do You Remember,2005,Jack Johnson,Rock
647,608,1,FootShooter,2010,Frightened Rabbit,Rock
1906,273,1,Damn Girl,2008,The All-American Rejects,Rock
348,273,1.494917871414299,Damn Girl,2008,The All-American Rejects,Rock
1671,273,1,Damn Girl,2008,The All-American Rejects,Rock
1979,608,1,FootShooter,2010,Frightened Rabbit,Rock
529,608,1,FootShooter,2010,Frightened Rabbit,Rock
7,608,1.9898357428285987,FootShooter,2010,Frightened Rabbit,Rock
850,608,1.494917871414299,FootShooter,2010,Frightened Rabbit,Rock
505,608,1,FootShooter,2010,Frightened Rabbit,Rock
944,608,1,FootShooter,2010,Frightened Rabbit,Rock
1524,608,1,FootShooter,2010,Frightened Rabbit,Rock
318,608,1.494917871414299,FootShooter,2010,Frightened Rabbit,Rock
1116,608,1,FootShooter,2010,Frightened Rabbit,Rock
481,668,1.7844262671283984,Set You Free,2008,Frightened Rabbit,Rock
971,668,1.7844262671283984,Set You Free,2008,Frightened Rabbit,Rock
2106,522,1,Porno Disaster,2002,Octopus Project,Rock
2058,522,1,Porno Disaster,2002,Octopus Project,Rock
1447,522,1.9898357428285987,Porno Disaster,2002,Octopus Project,Rock
2195,522,1,Porno Disaster,2002,Octopus Project,Rock
1949,522,1.9898357428285987,Porno Disaster,2002,Octopus Project,Rock
1953,522,1.494917871414299,Porno Disaster,2002,Octopus Project,Rock
2202,522,1.9898357428285987,Porno Disaster,2002,Octopus Project,Rock
290,522,1.9898357428285987,Porno Disaster,2002,Octopus Project,Rock
321,522,1.7844262671283984,Porno Disaster,2002,Octopus Project,Rock
66,692,1,Drops Of Jupiter,2001,Train,Rock
2346,692,1.7844262671283984,Drops Of Jupiter,2001,Train,Rock
892,692,1,Drops Of Jupiter,2001,Train,Rock
1934,692,1,Drops Of Jupiter,2001,Train,Rock
1615,692,1.494917871414299,Drops Of Jupiter,2001,Train,Rock
1257,692,1,Drops Of Jupiter,2001,Train,Rock
2208,692,1,Drops Of Jupiter,2001,Train,Rock
1592,692,1,Drops Of Jupiter,2001,Train,Rock
1199,692,1,Drops Of Jupiter,2001,Train,Rock
967,418,1,Happy Endings,2003,The All-American Rejects,Rock
1623,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
1073,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1213,71,1.494917871414299,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1088,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1175,71,1.494917871414299,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1580,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
2043,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
599,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
482,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
2014,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
2134,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
2034,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1661,71,1.494917871414299,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1110,486,1,Happy Alone,2003,Kings Of Leon,Rock
871,85,1,Wet Blanket,2003,Metric,Rock
459,85,1,Wet Blanket,2003,Metric,Rock
1957,85,1.494917871414299,Wet Blanket,2003,Metric,Rock
771,85,1.7844262671283984,Wet Blanket,2003,Metric,Rock
494,85,1.494917871414299,Wet Blanket,2003,Metric,Rock
1371,256,1.7844262671283984,Why Worry,2003,The All-American Rejects,Rock
948,256,1,Why Worry,2003,The All-American Rejects,Rock
1330,256,1.7844262671283984,Why Worry,2003,The All-American Rejects,Rock
1081,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
840,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
2241,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
1951,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
2142,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
522,370,1,Top Drawer,2008,Man Man,Rock
940,370,1,Top Drawer,2008,Man Man,Rock
1967,172,1.494917871414299,Stadium Love,2009,Metric,Rock
932,172,1.494917871414299,Stadium Love,2009,Metric,Rock
1541,172,1,Stadium Love,2009,Metric,Rock
1045,558,1.7844262671283984,The Middle,2001,Jimmy Eat World,Rock
2363,794,1.494917871414299,The Jessica Numbers,2005,The New Pornographers,Rock
1091,329,1.494917871414299,The Greys,2006,Frightened Rabbit,Rock
2091,675,1,Call The Doctor,1996,Sleater-kinney,Rock
1766,129,1,My Slumbering Heart,2002,Rilo Kiley,Rock
1692,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
1413,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
619,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
311,314,1,Skin Tension,2006,Man Man,Rock
1424,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
2313,748,1.494917871414299,Joe's Head,2003,Kings Of Leon,Rock
1529,748,1,Joe's Head,2003,Kings Of Leon,Rock
2377,748,1.7844262671283984,Joe's Head,2003,Kings Of Leon,Rock
2062,339,1,Mathletics,2007,Foals,Rock
850,339,1,Mathletics,2007,Foals,Rock
62,339,1,Mathletics,2007,Foals,Rock
2166,339,1.9898357428285987,Mathletics,2007,Foals,Rock
1533,404,1,Rabbit Habits,2008,Man Man,Rock
1318,339,1,Mathletics,2007,Foals,Rock
59,351,1,Mister Jung Stuffed,2008,Man Man,Rock
404,119,1,Grow Up and Blow Away,2001,Metric,Rock
26,413,1,What You Know,2010,Two Door Cinema Club,Rock
1682,413,2.484753614242898,What You Know,2010,Two Door Cinema Club,Rock
503,413,1.494917871414299,What You Know,2010,Two Door Cinema Club,Rock
2089,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1945,166,1.494917871414299,Dusty,2003,Kings Of Leon,Rock
607,596,1,Shiver,2000,Coldplay,Rock
227,179,1,Brothers & Sisters,1999,Coldplay,Rock
920,467,1,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
1083,467,1.494917871414299,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
2403,576,1,The Bleeding Heart Show,2005,The New Pornographers,Rock
471,166,1.494917871414299,Dusty,2003,Kings Of Leon,Rock
1969,277,1.7844262671283984,It's Only Divine Right,2003,The New Pornographers,Rock
2276,277,1.494917871414299,It's Only Divine Right,2003,The New Pornographers,Rock
190,195,1.494917871414299,Hitched,2003,The Kills,Rock
730,195,1,Hitched,2003,The Kills,Rock
789,195,1,Hitched,2003,The Kills,Rock
1123,195,1,Hitched,2003,The Kills,Rock
218,195,1.494917871414299,Hitched,2003,The Kills,Rock
760,195,1,Hitched,2003,The Kills,Rock
48,195,1,Hitched,2003,The Kills,Rock
1603,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
1346,123,1,Music Now,2006,Frightened Rabbit,Rock
1561,537,1,Better To Reign In Hell,2003,Cradle Of Filth,Rock
1136,537,1.7844262671283984,Better To Reign In Hell,2003,Cradle Of Filth,Rock
1659,88,1,Crying At The Aquarium,2002,Octopus Project,Rock
2224,25,1,Seven Nation Army,2003,The White Stripes,Rock
2364,25,1.7844262671283984,Seven Nation Army,2003,The White Stripes,Rock
427,25,1,Seven Nation Army,2003,The White Stripes,Rock
415,25,1,Seven Nation Army,2003,The White Stripes,Rock
2036,652,1,July Jones,2003,The New Pornographers,Rock
2380,652,1,July Jones,2003,The New Pornographers,Rock
368,652,1.494917871414299,July Jones,2003,The New Pornographers,Rock
1778,409,1,Monkey 23,2003,The Kills,Rock
2166,409,1,Monkey 23,2003,The Kills,Rock
1699,205,1.494917871414299,Uncle Jonny,2006,The Killers,Rock
1640,240,1,Twilight Galaxy,2009,Metric,Rock
1184,240,1,Twilight Galaxy,2009,Metric,Rock
368,409,1.494917871414299,Monkey 23,2003,The Kills,Rock
1046,377,1,Sympathy,2002,Sleater-kinney,Rock
689,377,1,Sympathy,2002,Sleater-kinney,Rock
1419,377,1,Sympathy,2002,Sleater-kinney,Rock
2225,240,1,Twilight Galaxy,2009,Metric,Rock
259,240,1,Twilight Galaxy,2009,Metric,Rock
1546,567,1,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
2374,25,1,Seven Nation Army,2003,The White Stripes,Rock
969,748,1,Joe's Head,2003,Kings Of Leon,Rock
1854,404,1.494917871414299,Rabbit Habits,2008,Man Man,Rock
1254,404,1,Rabbit Habits,2008,Man Man,Rock
23,596,1.494917871414299,Shiver,2000,Coldplay,Rock
675,596,1,Shiver,2000,Coldplay,Rock
2342,596,1.9898357428285987,Shiver,2000,Coldplay,Rock
700,25,2.149163710298719,Seven Nation Army,2003,The White Stripes,Rock
1008,25,1,Seven Nation Army,2003,The White Stripes,Rock
25,418,1,Happy Endings,2003,The All-American Rejects,Rock
2018,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
1974,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
1399,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
627,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
926,796,1.9898357428285987,Big Trouble,2008,Man Man,Rock
666,796,1,Big Trouble,2008,Man Man,Rock
931,245,1,Paint's Peeling,2002,Rilo Kiley,Rock
2117,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
1970,596,1,Shiver,2000,Coldplay,Rock
1435,596,1.494917871414299,Shiver,2000,Coldplay,Rock
752,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1690,596,1,Shiver,2000,Coldplay,Rock
642,596,1.494917871414299,Shiver,2000,Coldplay,Rock
588,596,1.494917871414299,Shiver,2000,Coldplay,Rock
2025,596,1.7844262671283984,Shiver,2000,Coldplay,Rock
1428,596,1,Shiver,2000,Coldplay,Rock
2377,596,1,Shiver,2000,Coldplay,Rock
492,720,1,Trani,2003,Kings Of Leon,Rock
1532,720,1,Trani,2003,Kings Of Leon,Rock
365,247,1.494917871414299,Elephant Gun,2006,Beirut,Rock
884,466,1,Caring Is Creepy,2001,The Shins,Rock
1702,317,1,Everything Is,1995,Neutral Milk Hotel,Rock
2117,466,1,Caring Is Creepy,2001,The Shins,Rock
348,466,1,Caring Is Creepy,2001,The Shins,Rock
2071,46,1,Be Less Rude,2006,Frightened Rabbit,Rock
2345,137,1,Hotel California,1976,Eagles,Rock
1530,137,1.494917871414299,Hotel California,1976,Eagles,Rock
1337,137,1,Hotel California,1976,Eagles,Rock
1359,247,1,Elephant Gun,2006,Beirut,Rock
1061,247,1,Elephant Gun,2006,Beirut,Rock
332,247,1,Elephant Gun,2006,Beirut,Rock
302,564,1,Amsterdam,2002,Coldplay,Rock
1238,564,1,Amsterdam,2002,Coldplay,Rock
2139,471,1,Cat Claw,2002,The Kills,Rock
2414,471,1,Cat Claw,2002,The Kills,Rock
2397,471,1.494917871414299,Cat Claw,2002,The Kills,Rock
2208,471,1,Cat Claw,2002,The Kills,Rock
1215,471,1,Cat Claw,2002,The Kills,Rock
532,471,1,Cat Claw,2002,The Kills,Rock
1139,454,1,Trunk,2007,Kings Of Leon,Rock
976,454,1,Trunk,2007,Kings Of Leon,Rock
1343,454,1,Trunk,2007,Kings Of Leon,Rock
1503,301,1,Manhattan,2008,Kings Of Leon,Rock
1226,418,1,Happy Endings,2003,The All-American Rejects,Rock
1596,418,1,Happy Endings,2003,The All-American Rejects,Rock
255,418,1.494917871414299,Happy Endings,2003,The All-American Rejects,Rock
1744,6,1.494917871414299,Combat Rock,2002,Sleater-kinney,Rock
1440,561,1,Miss Teen Wordpower,2003,The New Pornographers,Rock
2088,748,1,Joe's Head,2003,Kings Of Leon,Rock
944,748,1,Joe's Head,2003,Kings Of Leon,Rock
376,748,1,Joe's Head,2003,Kings Of Leon,Rock
326,748,1,Joe's Head,2003,Kings Of Leon,Rock
921,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
2069,404,1,Rabbit Habits,2008,Man Man,Rock
1814,748,1,Joe's Head,2003,Kings Of Leon,Rock
1578,418,1,Happy Endings,2003,The All-American Rejects,Rock
2140,418,1,Happy Endings,2003,The All-American Rejects,Rock
1627,119,1,Grow Up and Blow Away,2001,Metric,Rock
1995,119,1.494917871414299,Grow Up and Blow Away,2001,Metric,Rock
1822,418,1,Happy Endings,2003,The All-American Rejects,Rock
417,755,1.494917871414299,Rememo,2004,Kings Of Leon,Rock
403,418,1,Happy Endings,2003,The All-American Rejects,Rock
2281,418,1,Happy Endings,2003,The All-American Rejects,Rock
275,755,1.494917871414299,Rememo,2004,Kings Of Leon,Rock
1526,298,2.149163710298719,All Of The Champs That Ever Lived,2005,Octopus Project,Rock
1442,298,1.7844262671283984,All Of The Champs That Ever Lived,2005,Octopus Project,Rock
2357,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
379,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
688,275,1,My Immortal (Album Version),2003,Evanescence,Rock
411,256,1.494917871414299,Why Worry,2003,The All-American Rejects,Rock
276,256,1,Why Worry,2003,The All-American Rejects,Rock
2120,256,1.9898357428285987,Why Worry,2003,The All-American Rejects,Rock
501,256,1,Why Worry,2003,The All-American Rejects,Rock
1139,256,1,Why Worry,2003,The All-American Rejects,Rock
2026,256,1.494917871414299,Why Worry,2003,The All-American Rejects,Rock
1760,256,1,Why Worry,2003,The All-American Rejects,Rock
1963,256,1,Why Worry,2003,The All-American Rejects,Rock
2007,256,1.494917871414299,Why Worry,2003,The All-American Rejects,Rock
2264,256,2.149163710298719,Why Worry,2003,The All-American Rejects,Rock
1197,256,1.494917871414299,Why Worry,2003,The All-American Rejects,Rock
646,172,1,Stadium Love,2009,Metric,Rock
7,329,1,The Greys,2006,Frightened Rabbit,Rock
775,558,2.279344138542698,The Middle,2001,Jimmy Eat World,Rock
1609,695,1.494917871414299,Too Little Too Late,2005,Metric,Rock
1313,329,1.494917871414299,The Greys,2006,Frightened Rabbit,Rock
963,695,1,Too Little Too Late,2005,Metric,Rock
927,794,1,The Jessica Numbers,2005,The New Pornographers,Rock
1806,561,1,Miss Teen Wordpower,2003,The New Pornographers,Rock
1273,558,1.7844262671283984,The Middle,2001,Jimmy Eat World,Rock
69,675,1,Call The Doctor,1996,Sleater-kinney,Rock
1295,675,1,Call The Doctor,1996,Sleater-kinney,Rock
1492,6,1,Combat Rock,2002,Sleater-kinney,Rock
1212,558,1,The Middle,2001,Jimmy Eat World,Rock
1970,558,2.484753614242898,The Middle,2001,Jimmy Eat World,Rock
1682,558,1,The Middle,2001,Jimmy Eat World,Rock
1502,558,1,The Middle,2001,Jimmy Eat World,Rock
1144,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
1901,6,1.9898357428285987,Combat Rock,2002,Sleater-kinney,Rock
424,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
1544,461,1,Lost!,2008,Coldplay,Rock
2166,776,1,The Body Says No,2000,The New Pornographers,Rock
1579,776,1,The Body Says No,2000,The New Pornographers,Rock
1103,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
1964,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
341,133,1,Sleep Alone (909s in DarkTimes Mix),2009,Bat For Lashes,Rock
1193,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
588,283,1,A Whisper,2002,Coldplay,Rock
140,17,1.7844262671283984,Rorol,2002,Octopus Project,Rock
1936,351,1,Mister Jung Stuffed,2008,Man Man,Rock
1995,164,1.7844262671283984,Wait,2002,The Kills,Rock
2126,164,1,Wait,2002,The Kills,Rock
1748,164,1,Wait,2002,The Kills,Rock
480,119,1.494917871414299,Grow Up and Blow Away,2001,Metric,Rock
1565,351,1,Mister Jung Stuffed,2008,Man Man,Rock
1488,351,1,Mister Jung Stuffed,2008,Man Man,Rock
233,351,1.494917871414299,Mister Jung Stuffed,2008,Man Man,Rock
1359,734,1.494917871414299,Naomi,1996,Neutral Milk Hotel,Rock
569,297,1,Hurly / Burly,2008,Man Man,Rock
2113,540,1,If It Means A Lot To You,2009,A Day To Remember,Rock
1912,540,1,If It Means A Lot To You,2009,A Day To Remember,Rock
286,540,1,If It Means A Lot To You,2009,A Day To Remember,Rock
1990,166,1.494917871414299,Dusty,2003,Kings Of Leon,Rock
347,179,1,Brothers & Sisters,1999,Coldplay,Rock
1047,166,1,Dusty,2003,Kings Of Leon,Rock
1427,166,1.494917871414299,Dusty,2003,Kings Of Leon,Rock
2341,166,1,Dusty,2003,Kings Of Leon,Rock
673,166,1,Dusty,2003,Kings Of Leon,Rock
1515,701,1.494917871414299,16 Candles,1988,The Crests,Rock
64,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
1450,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
1586,123,1,Music Now,2006,Frightened Rabbit,Rock
1926,714,1,I Never (Album Version),2004,Rilo Kiley,Rock
1671,714,1,I Never (Album Version),2004,Rilo Kiley,Rock
625,600,1.494917871414299,Revelry,2008,Kings Of Leon,Rock
366,600,1.494917871414299,Revelry,2008,Kings Of Leon,Rock
695,600,2.7121345329993094,Revelry,2008,Kings Of Leon,Rock
2165,600,2.484753614242898,Revelry,2008,Kings Of Leon,Rock
143,88,1,Crying At The Aquarium,2002,Octopus Project,Rock
290,88,1,Crying At The Aquarium,2002,Octopus Project,Rock
599,88,2.149163710298719,Crying At The Aquarium,2002,Octopus Project,Rock
1648,88,1.494917871414299,Crying At The Aquarium,2002,Octopus Project,Rock
287,123,1,Music Now,2006,Frightened Rabbit,Rock
2260,123,1.494917871414299,Music Now,2006,Frightened Rabbit,Rock
535,123,1,Music Now,2006,Frightened Rabbit,Rock
1200,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
1433,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
926,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
59,797,1.7844262671283984,The Adjustor,2005,Octopus Project,Rock
2178,205,1,Uncle Jonny,2006,The Killers,Rock
430,205,1.494917871414299,Uncle Jonny,2006,The Killers,Rock
1259,205,1,Uncle Jonny,2006,The Killers,Rock
144,205,1,Uncle Jonny,2006,The Killers,Rock
12,205,1,Uncle Jonny,2006,The Killers,Rock
1449,205,1,Uncle Jonny,2006,The Killers,Rock
742,240,1,Twilight Galaxy,2009,Metric,Rock
928,240,1,Twilight Galaxy,2009,Metric,Rock
87,273,1,Damn Girl,2008,The All-American Rejects,Rock
134,205,1.494917871414299,Uncle Jonny,2006,The Killers,Rock
2399,205,1.494917871414299,Uncle Jonny,2006,The Killers,Rock
1194,567,1,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
517,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
1095,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
353,342,1,Do You Remember,2005,Jack Johnson,Rock
79,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
1744,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
2326,754,1.494917871414299,The Bat's Mouth,2008,Bat For Lashes,Rock
1531,122,1.494917871414299,Neon Knights,2006,MSTRKRFT,Rock
679,589,1.7844262671283984,Killing In The Name,1991,Rage Against The Machine,Rock
855,122,1,Neon Knights,2006,MSTRKRFT,Rock
1329,133,1,Sleep Alone (909s in DarkTimes Mix),2009,Bat For Lashes,Rock
292,133,1,Sleep Alone (909s in DarkTimes Mix),2009,Bat For Lashes,Rock
1776,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
814,596,1,Shiver,2000,Coldplay,Rock
8,133,1,Sleep Alone (909s in DarkTimes Mix),2009,Bat For Lashes,Rock
46,119,1,Grow Up and Blow Away,2001,Metric,Rock
729,179,1,Brothers & Sisters,1999,Coldplay,Rock
1373,493,1,Only Superstition,1999,Coldplay,Rock
736,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
1830,540,1,If It Means A Lot To You,2009,A Day To Remember,Rock
873,47,1,I Stand Corrected (Album),2007,Vampire Weekend,Rock
2153,796,1,Big Trouble,2008,Man Man,Rock
716,245,1,Paint's Peeling,2002,Rilo Kiley,Rock
1973,558,1,The Middle,2001,Jimmy Eat World,Rock
2033,297,1,Hurly / Burly,2008,Man Man,Rock
82,47,1,I Stand Corrected (Album),2007,Vampire Weekend,Rock
1392,164,1,Wait,2002,The Kills,Rock
819,540,1.7844262671283984,If It Means A Lot To You,2009,A Day To Remember,Rock
