userID,songID,rating,songName,year,artist,genre
1383,584,1.7844262671283984,Bubble Toes,2000,Jack Johnson,Rock
1527,63,1,Funeral Song,2002,Sleater-kinney,Rock
1422,230,1.9898357428285987,Kut-Off,2006,Skream,Electronic
1114,796,3.597293114290046,Big Trouble,2008,Man Man,Rock
104,257,1,I Hate The Way You Love,2005,The Kills,Rock
591,744,1,Balloons (Single version),2007,Foals,Rock
219,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
178,527,1,Responsible Stu,2005,Octopus Project,Rock
794,9,1,I'm Still Breathing,2008,Katy Perry,Pop
440,487,1,Burnin' Up,2008,Jonas Brothers,Pop
173,228,2.279344138542698,Love Me,2009,Justin Bieber,Pop
635,584,1.7844262671283984,Bubble Toes,2000,Jack Johnson,Rock
711,596,1.494917871414299,Shiver,2000,Coldplay,Rock
382,97,1,My Happy Ending,2004,Avril Lavigne,Pop
1504,514,1,Where You'll Find Me Now,1996,Neutral Milk Hotel,Rock
1733,763,1,Lovely Allen,2007,Holy Fuck,Electronic
1479,121,1.494917871414299,Runaway Love,2010,Justin Bieber,Pop
50,152,1.7844262671283984,At The Back Of The Shell,2005,The Kills,Rock
1545,547,1,Cousins,2009,Vampire Weekend,Rock
2068,544,1.494917871414299,A Rush Of Blood To The Head,2002,Coldplay,Rock
2201,498,1.494917871414299,Creep (Explicit),1993,Radiohead,Rock
1871,332,1.9898357428285987,How You Remind Me,2000,Nickelback,Rock
98,651,1,Toxic,2003,Britney Spears,Pop
853,646,1,Opposite Of Adults,2009,Chiddy Bang,Rap
2410,26,2.7121345329993094,Undo,2001,Bjork,Rock
730,601,1,The Calculation (Album Version),2009,Regina Spektor,Rock
1735,179,1,Brothers & Sisters,1999,Coldplay,Rock
1755,231,1,Leave The Bourbon On The Shelf,2007,The Killers,Rock
611,185,1,Yes,2003,Beyonce,RnB
120,546,1,Sorry,2008,Jonas Brothers,Pop
2292,698,1.494917871414299,Use Somebody,2008,Kings Of Leon,Rock
1015,522,1.7844262671283984,Porno Disaster,2002,Octopus Project,Rock
1322,61,1,Monkey Man,2007,Amy Winehouse,Pop
2103,547,1,Cousins,2009,Vampire Weekend,Rock
1237,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
1958,638,1,Never Let You Go,2010,Justin Bieber,Pop
440,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
811,240,1,Twilight Galaxy,2009,Metric,Rock
1341,610,1,Exitlude,2006,The Killers,Rock
491,540,1.7844262671283984,If It Means A Lot To You,2009,A Day To Remember,Rock
1904,579,1.7844262671283984,Sleepyhead,2008,Passion Pit,Rock
1313,422,1,Postcards From Italy,2005,Beirut,Rock
940,491,1,Music Is Happiness,2005,Octopus Project,Rock
212,169,1.7844262671283984,Illuminati,2002,Fatboy Slim,Electronic
1241,642,1.7844262671283984,Speed Of Sound,2005,Coldplay,Rock
1252,212,1,Does He Love You? (Album Version),2004,Rilo Kiley,Rock
2058,287,1,Easy Love,2006,MSTRKRFT,Rock
1452,714,1.494917871414299,I Never (Album Version),2004,Rilo Kiley,Rock
2010,362,1.494917871414299,Lost,2007,Katy Perry,Pop
1911,162,1,The Ballad Of Butter Beans,2008,Man Man,Rock
432,95,1.494917871414299,Basic Space,2009,The xx,Rock
1641,239,1.7844262671283984,The Twist,2008,Frightened Rabbit,Rock
1814,43,1,Charmer,2007,Kings Of Leon,Rock
944,681,1,Bruise,2005,Octopus Project,Rock
1832,651,1.9898357428285987,Toxic,2003,Britney Spears,Pop
2318,158,1,Strawberry Swing,2008,Coldplay,Rock
1089,583,1,Sing Me Spanish Techno,2005,The New Pornographers,Rock
2299,462,1,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
398,298,1,All Of The Champs That Ever Lived,2005,Octopus Project,Rock
1082,593,1.494917871414299,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
1443,238,2.279344138542698,Loose Translation,2003,The New Pornographers,Rock
32,503,1.494917871414299,In The End (Album Version),2000,Linkin Park,Rock
991,7,1.494917871414299,Halo,2008,Beyonce,Pop
2388,114,1.9898357428285987,One Time,2009,Justin Bieber,Pop
1653,459,1.7844262671283984,Man/Bag Of Sand,2010,Frightened Rabbit,Rock
1397,454,1,Trunk,2007,Kings Of Leon,Rock
1063,360,1.494917871414299,Sparks,2000,Coldplay,Rock
2311,501,1,& Down,2007,Boys Noize,Electronic
2032,168,1,Already Gone,2009,Kelly Clarkson,Pop
1157,228,1,Love Me,2009,Justin Bieber,Pop
568,774,1,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
173,448,1,Représente,1999,Alliance Ethnik,Rap
747,257,1,I Hate The Way You Love,2005,The Kills,Rock
43,519,1.494917871414299,Parisian Goldfish,2008,Flying Lotus,Electronic
111,509,1,A Crippling Blow,2008,The Killers,Rock
1874,96,1.494917871414299,a joy,2005,Four Tet,Electronic
1379,500,1.494917871414299,New Divide (Album Version),2009,Linkin Park,Rock
1742,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
1898,656,1,Late,2005,Kanye West,Rap
239,141,1,Jenny Was A Friend Of Mine,2004,The Killers,Rock
664,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
1255,91,1.494917871414299,Let's Take A Ride,2002,Justin Timberlake,Pop
1124,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
87,787,1,Ragoo,2007,Kings Of Leon,Rock
1130,326,1.7844262671283984,Poster Of A Girl,2005,Metric,Rock
1969,559,1,Tape Song,2008,The Kills,Rock
333,417,1,Bring Me To Life,2003,Evanescence,Rock
1672,563,1,Chinese,2009,Lily Allen,Pop
1193,689,2.389410122329216,Party In The U.S.A.,2009,Miley Cyrus,Pop
830,661,2.8843279937435153,Your Star,2003,The All-American Rejects,Rock
1899,747,1.494917871414299,Shifty,2006,Flying Lotus,Electronic
2009,426,1,Float On,2003,Modest Mouse,Rock
180,25,2.149163710298719,Seven Nation Army,2003,The White Stripes,Rock
577,570,1,Boys Boys Boys,2008,Lady GaGa,Rap
1786,611,1,A Dustland Fairytale,2008,The Killers,Rock
919,92,1,One And Only,2005,Mariah Carey / Twista,RnB
2260,109,1.7844262671283984,Sour Cherry,2008,The Kills,Rock
1899,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
2053,182,1,North Of the Yukon,1997,Klaus Schulze,Electronic
189,658,1,Hey Mama,2005,Kanye West,Rap
2048,724,1.7844262671283984,Moon And Moon,2009,Bat For Lashes,Rock
528,800,1,Yes_ I Would,2010,Frightened Rabbit,Rock
629,448,1.9898357428285987,Représente,1999,Alliance Ethnik,Rap
1976,799,1.494917871414299,Replay,2009,Iyaz,Pop
824,672,1.494917871414299,Visions,2008,Cut Copy,Electronic
57,346,1.7844262671283984,Check On It,2005,Beyonce feat. Slim Thug,Pop
4,570,1,Boys Boys Boys,2008,Lady GaGa,Rap
524,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
173,221,2.149163710298719,Livin' On A Prayer,1986,Bon Jovi,Rock
1174,283,1.494917871414299,A Whisper,2002,Coldplay,Rock
1379,34,1,Nah!,2002,Shania Twain,Country
2338,252,1,Lifespan Of A Fly,2009,the bird and the bee,Pop
1938,586,1,15 Step,2007,Radiohead,Rock
1559,56,1.7844262671283984,Not Miserable,2010,Frightened Rabbit,Rock
113,486,1,Happy Alone,2003,Kings Of Leon,Rock
39,729,1.494917871414299,Floating In The Forth,2008,Frightened Rabbit,Rock
1485,393,1,Again Again,2008,Lady GaGa,Pop
941,651,1.7844262671283984,Toxic,2003,Britney Spears,Pop
1240,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
572,400,1,The Concubine,2009,Beirut,Folk
1792,778,1.494917871414299,Take What You Take,2006,Lily Allen,Pop
704,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
73,518,1.9898357428285987,Paradise City,1987,Guns N' Roses,Rock
1660,572,1,Know You Now,2003,Amy Winehouse,RnB
1587,468,1.9898357428285987,Proof,2005,Coldplay,Rock
1195,410,1,Goodnight Bad Morning,2008,The Kills,Rock
991,44,1,Cupid,2007,Amy Winehouse,RnB
678,788,1,Wake Up America,2008,Miley Cyrus,Pop
1981,537,3.2070524044136093,Better To Reign In Hell,2003,Cradle Of Filth,Rock
1399,3,1,Halo,2008,The Pussycat Dolls,Pop
1283,611,1,A Dustland Fairytale,2008,The Killers,Rock
1401,698,1.7844262671283984,Use Somebody,2008,Kings Of Leon,Rock
2299,181,1.7844262671283984,Hey There Delilah,2005,Plain White T's,Rock
1141,272,1,La Petite Mort,2000,Erin McKeown,Folk
292,759,1,In The Aeroplane Over The Sea,1998,Neutral Milk Hotel,Rock
2326,39,1.494917871414299,Olympic Airways,2008,Foals,Rock
1805,626,1.494917871414299,Birds and the Bees,2007,the bird and the bee,Rock
1111,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
837,462,1.7844262671283984,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
1452,405,1,Road To Joy,2003,Bright Eyes,Rock
1073,648,1,Gold Guns Girls,2009,Metric,Rock
113,389,1.494917871414299,High Speed,1999,Coldplay,Pop
1566,450,1,Monster (Album Version),2009,Skillet,Rock
114,10,1.9898357428285987,Harder Better Faster Stronger,2007,Daft Punk,Electronic
801,59,1,They Might Follow You,2007,Tiny Vipers,Pop
64,669,1,The Good That Won't Come Out,2002,Rilo Kiley,Rock
1030,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
583,455,1.494917871414299,My Name Is,1999,Eminem,Rap
2255,545,1.9898357428285987,Golden Diva,2008,Flying Lotus,Electronic
134,183,1.7844262671283984,Kicking And Screaming,2009,Miley Cyrus,Pop
1788,707,1,Strangers In The Wind,2008,Cut Copy,Electronic
842,576,1,The Bleeding Heart Show,2005,The New Pornographers,Rock
453,423,1,Easy Eats Or Dirty Doctor Galapagos,2008,Man Man,Rock
809,413,1,What You Know,2010,Two Door Cinema Club,Rock
2302,771,1,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
389,126,1,(You Drive Me) Crazy (The Stop Remix!),1999,Britney Spears,Pop
1531,364,1,Tonebank Computer,2005,Holy Fuck,Electronic
904,753,1.494917871414299,Bitter Sweet Symphony,1997,The Verve,Pop
78,503,1.494917871414299,In The End (Album Version),2000,Linkin Park,Rock
1272,678,1,The Gulag Orkestar,2006,Beirut,Rock
1460,361,1.494917871414299,Kryptonite,1997,3 Doors Down,Rock
1207,681,1.494917871414299,Bruise,2005,Octopus Project,Rock
1015,497,1,Royal Gregory,2007,Holy Fuck,Electronic
776,764,1,Capturing Moods,2002,Rilo Kiley,Rock
2067,65,1.494917871414299,Stronger,2007,Kanye West,Rap
562,480,2.149163710298719,G4L,2009,Rihanna,RnB
1011,515,1,Love Is A Deserter,2005,The Kills,Rock
934,354,1,Brainfeeder,2008,Flying Lotus,Electronic
1441,59,1,They Might Follow You,2007,Tiny Vipers,Pop
641,445,1,Daddy,2003,Beyonce,RnB
215,114,1.494917871414299,One Time,2009,Justin Bieber,Pop
653,547,1,Cousins,2009,Vampire Weekend,Rock
304,789,1,Trouble,2000,Coldplay,Rock
2362,258,1,If It's Lovin' That You Want,2005,Rihanna,RnB
301,296,1,Video Girl,2008,Jonas Brothers,Pop
1954,7,1.7844262671283984,Halo,2008,Beyonce,Pop
2156,571,1,Selfish Girl,2006,Rihanna,RnB
775,448,1,Représente,1999,Alliance Ethnik,Rap
2213,638,1.494917871414299,Never Let You Go,2010,Justin Bieber,Pop
85,412,1,There Goes My Baby,2010,Usher,RnB
1129,606,1,Six Feet Up,2005,Octopus Project,Rock
1633,461,1,Lost!,2008,Coldplay,Rock
117,316,1,Breakdown,2005,Jack Johnson,Folk
2390,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
1738,58,2.644081581713018,Us V Them,2007,LCD Soundsystem,Rock
1182,168,1.7844262671283984,Already Gone,2009,Kelly Clarkson,Pop
599,110,1,Mia,2007,Emmy The Great,Folk
1448,574,1.494917871414299,Fancy Footwork,2007,Chromeo,Electronic
1371,234,1.9898357428285987,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
797,630,2.149163710298719,Marry Me,2009,Train,Pop
75,611,1.494917871414299,A Dustland Fairytale,2008,The Killers,Rock
1435,3,1,Halo,2008,The Pussycat Dolls,Pop
482,110,1.9898357428285987,Mia,2007,Emmy The Great,Folk
610,559,1.494917871414299,Tape Song,2008,The Kills,Rock
965,63,1,Funeral Song,2002,Sleater-kinney,Rock
1295,59,1.7844262671283984,They Might Follow You,2007,Tiny Vipers,Pop
1632,650,1.494917871414299,North American Scum,2007,LCD Soundsystem,Electronic
2147,72,1,Teeth,2009,Lady GaGa,Pop
99,703,1,Sunshine,2008,The All-American Rejects,Rock
1133,491,1.7844262671283984,Music Is Happiness,2005,Octopus Project,Rock
1401,7,1.494917871414299,Halo,2008,Beyonce,Pop
1897,439,2.279344138542698,Secrets,2009,OneRepublic,Rock
376,289,1,You're A Cad,2009,the bird and the bee,Pop
23,569,1,Opening Up (Ce Soir On Danse),2007,Chromeo,Electronic
1788,731,1.7844262671283984,Safari,2007,Holy Fuck,Electronic
1328,676,1,Mount Wroclai (Idle Days),2005,Beirut,Rock
2339,417,2.149163710298719,Bring Me To Life,2003,Evanescence,Rock
875,706,1.494917871414299,Without Me,2002,Eminem,Rap
789,758,1,Streets Of Fire,2005,The New Pornographers,Rock
1915,661,1,Your Star,2003,The All-American Rejects,Rock
2132,179,1,Brothers & Sisters,1999,Coldplay,Rock
2069,490,1.494917871414299,Whalebones,2008,Man Man,Rock
767,691,1.494917871414299,Mary Ann,2001,Regina Spektor,Rock
652,21,1,That Was Just A Dream,2004,Cut Copy,Electronic
2134,321,1,What's In The Middle,2009,the bird and the bee,Rock
2026,94,1,Start All Over,2007,Miley Cyrus,Pop
325,192,1,Far Away (Album Version),2006,Nickelback,Rock
1252,298,2.279344138542698,All Of The Champs That Ever Lived,2005,Octopus Project,Rock
1365,158,2.9796714856571973,Strawberry Swing,2008,Coldplay,Rock
932,729,1.494917871414299,Floating In The Forth,2008,Frightened Rabbit,Rock
2214,779,1,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
333,5,1,Full Circle,2008,Miley Cyrus,Pop
681,413,1,What You Know,2010,Two Door Cinema Club,Rock
1041,793,1,I'm Not Waiting,1996,Sleater-kinney,Rock
1262,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
621,139,1,The Fox,2005,Sleater-kinney,Rock
158,446,1,Church,2008,T-Pain featuring Teddy Verseti,Rap
1526,557,1.9898357428285987,Diamond Dave,2009,the bird and the bee,Pop
2384,665,1.9898357428285987,I'm Done,2008,The Pussycat Dolls,Pop
656,771,1.494917871414299,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
56,507,1.7844262671283984,Yellow,2000,Coldplay,Rock
598,166,1,Dusty,2003,Kings Of Leon,Rock
1096,795,1,Secret Love,2005,Mariah Carey,RnB
676,638,1,Never Let You Go,2010,Justin Bieber,Pop
1558,26,1.494917871414299,Undo,2001,Bjork,Rock
1640,29,1,Hot N Cold (Manhattan Clique Remix Radio Edit),2008,Katy Perry,Pop
2215,454,1,Trunk,2007,Kings Of Leon,Rock
1226,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
1722,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
430,429,1,Haunted,2007,Rihanna,RnB
1402,234,1,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
1035,504,1,Genius,2003,Kings Of Leon,Rock
1372,139,1,The Fox,2005,Sleater-kinney,Rock
280,659,1,Can't Take It,2005,The All-American Rejects,Rock
219,360,1,Sparks,2000,Coldplay,Rock
43,391,1.494917871414299,The Maestro,1992,Beastie Boys,Rap
1632,31,1,The Electric Version,2003,The New Pornographers,Rock
1587,108,1,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1040,145,2.279344138542698,Tribulations,2005,LCD Soundsystem,Electronic
1747,141,1,Jenny Was A Friend Of Mine,2004,The Killers,Rock
176,34,2.484753614242898,Nah!,2002,Shania Twain,Country
943,602,1,Lacrimosa,2002,Regina Spektor,Rock
1165,716,1.494917871414299,Time To Pretend,2005,MGMT,Rock
1642,511,1,Roses,2005,Kanye West,Rap
1188,560,1,The Gymnast_ High Above the Ground,2003,The Decemberists,Rock
1016,803,1.494917871414299,Romeo And Juliet,2007,The Killers,Rock
1733,20,1,Lemme Get That,2007,Rihanna,RnB
889,91,1,Let's Take A Ride,2002,Justin Timberlake,Pop
1070,163,1,God Put A Smile Upon Your Face,2002,Coldplay,Rock
1250,224,1,Vanilla Twilight,2009,Owl City,Pop
2297,330,1.7844262671283984,The Time Of Our Lives,2009,Miley Cyrus,Pop
4,46,1,Be Less Rude,2006,Frightened Rabbit,Rock
1071,600,1,Revelry,2008,Kings Of Leon,Rock
242,109,1,Sour Cherry,2008,The Kills,Rock
1081,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
526,7,1.9898357428285987,Halo,2008,Beyonce,Pop
2323,504,1.7844262671283984,Genius,2003,Kings Of Leon,Rock
774,677,1,I Can't Stay,2008,The Killers,Rock
793,89,1.494917871414299,Electric Bloom,2008,Foals,Rock
1613,518,1,Paradise City,1987,Guns N' Roses,Rock
82,271,2.9796714856571973,Doperide,2001,Saliva,Rock
1525,456,1.7844262671283984,Camel,2008,Flying Lotus,Electronic
1742,26,2.8843279937435153,Undo,2001,Bjork,Rock
634,429,1,Haunted,2007,Rihanna,RnB
376,155,1,22,2009,Lily Allen,Pop
1492,227,1.494917871414299,All The Pretty Faces,2006,The Killers,Rock
730,407,1,Forks And Knives (La Fête),2007,Beirut,Folk
1939,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
231,724,1,Moon And Moon,2009,Bat For Lashes,Rock
1695,600,1,Revelry,2008,Kings Of Leon,Rock
2415,467,1,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
497,700,1.494917871414299,The French Open,2007,Foals,Rock
849,228,1,Love Me,2009,Justin Bieber,Pop
2225,723,1,Two Steps_ Twice,2008,Foals,Rock
1657,655,1,EMOTIONS,1991,Mariah Carey,RnB
911,89,1.494917871414299,Electric Bloom,2008,Foals,Rock
715,660,1,Cliquot,2007,Beirut,Folk
363,617,1.9898357428285987,Skinny Love,2007,Bon Iver,Rock
693,425,1,Year 3000,2006,Jonas Brothers,Pop
1646,300,1,Ego,2008,Beyonce,RnB
757,494,1,Sweet Talk,2007,The Killers,Rock
2125,54,2.149163710298719,You're The One,1990,Dwight Yoakam,Country
117,736,1.7844262671283984,I Gotta Feeling,2009,Black Eyed Peas,Pop
190,790,1.494917871414299,A Beggar On A Beach Of Gold,1995,Mike And The Mechanics,Rock
1834,672,1,Visions,2008,Cut Copy,Electronic
368,214,2.568852534256797,Big Big Love (Fig .2),2008,Foals,Rock
2277,643,1,The Climb,2009,Miley Cyrus,Pop
1480,12,2.279344138542698,Poor Jackie,2008,Man Man,Rock
2206,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
2350,363,1,Hovering,2008,Miley Cyrus,Pop
2246,22,1,Up Up & Away,2009,Kid Cudi,Rap
1215,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
1820,422,1,Postcards From Italy,2005,Beirut,Rock
686,344,1.7844262671283984,Korock,2005,Holy Fuck,Electronic
2220,108,1.494917871414299,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
2237,321,1.494917871414299,What's In The Middle,2009,the bird and the bee,Rock
1983,630,1.494917871414299,Marry Me,2009,Train,Pop
2067,294,1.7844262671283984,Way Out of Here [Album Version],2007,Porcupine Tree,Rock
2196,440,1,These Are The Fables,2005,The New Pornographers,Rock
1278,611,1,A Dustland Fairytale,2008,The Killers,Rock
791,596,1.7844262671283984,Shiver,2000,Coldplay,Rock
2044,171,1,Down To Earth,2009,Justin Bieber,Pop
109,661,1.7844262671283984,Your Star,2003,The All-American Rejects,Rock
656,492,1,Saturdays,2004,Cut Copy,Electronic
1352,388,1.494917871414299,The Akara,2009,Beirut,Rock
1143,175,1.494917871414299,The Last Song,2003,The All-American Rejects,Rock
102,579,2.568852534256797,Sleepyhead,2008,Passion Pit,Rock
31,738,1,Speechless,2009,Lady GaGa,Pop
659,617,1,Skinny Love,2007,Bon Iver,Rock
886,334,1.494917871414299,Too Far Gone,2001,The All-American Rejects,Rock
2259,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
1112,232,1,Tuesday Moon,1993,Neutral Milk Hotel,Rock
1171,294,2.149163710298719,Way Out of Here [Album Version],2007,Porcupine Tree,Rock
735,311,1.494917871414299,The Flying Club Cup,2007,Beirut,Folk
1086,184,1,One Of The Boys,2008,Katy Perry,Pop
484,772,1.494917871414299,Never Gonna Happen,2009,Lily Allen,Pop
1968,399,2.149163710298719,Call Me Up,2007,Chromeo,Electronic
2102,410,1.494917871414299,Goodnight Bad Morning,2008,The Kills,Rock
2127,567,1,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
46,611,1,A Dustland Fairytale,2008,The Killers,Rock
1773,285,1,The Absence Of God (Album Version),2004,Rilo Kiley,Rock
1125,340,1,Untitled #7,2006,Flying Lotus,Electronic
1285,175,1,The Last Song,2003,The All-American Rejects,Rock
1106,59,1.7844262671283984,They Might Follow You,2007,Tiny Vipers,Pop
1398,593,1,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
267,603,1,Birthday,2008,the bird and the bee,Pop
584,579,1,Sleepyhead,2008,Passion Pit,Rock
1024,202,1,Hark! The Herald Angels Sing/Gloria (In Excelsis Deo),2006,Mariah Carey,RnB
1339,762,1,SHT MTN,2010,Holy Fuck,Electronic
1952,524,1,The Bunker,2006,Beirut,Rock
1829,777,1,Kabul Shit,2009,Lily Allen,Pop
1427,135,1.494917871414299,Breakin',2008,The All-American Rejects,Rock
1727,266,1.494917871414299,Velvet Snow,2004,Kings Of Leon,Rock
637,515,1.9898357428285987,Love Is A Deserter,2005,The Kills,Rock
2082,120,1.494917871414299,Arcade Robot,2007,Boys Noize,Electronic
2261,14,1,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
163,544,1,A Rush Of Blood To The Head,2002,Coldplay,Rock
2155,345,2.644081581713018,Everywhere I Go,2008,Hollywood Undead,Rock
1617,120,1,Arcade Robot,2007,Boys Noize,Electronic
398,580,1,P.I.G.S.,2010,Holy Fuck,Electronic
1445,501,1.494917871414299,& Down,2007,Boys Noize,Electronic
1132,729,1,Floating In The Forth,2008,Frightened Rabbit,Rock
1921,108,2.279344138542698,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
2267,157,1,Big Green Tractor,2009,Jason Aldean,Country
1894,492,1.7844262671283984,Saturdays,2004,Cut Copy,Electronic
1394,36,1,I Miss You,2007,Miley Cyrus,Pop
710,391,2.389410122329216,The Maestro,1992,Beastie Boys,Rap
2417,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
1436,426,1,Float On,2003,Modest Mouse,Rock
1758,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
480,246,1,In The Mausoleum,2007,Beirut,Folk
526,22,1.7844262671283984,Up Up & Away,2009,Kid Cudi,Rap
